Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
5	 	 CACM-2629	  4	 	      N		   0.25	0.125
5	 	 CACM-1978	  5	 	      N		   0.2	0.125
5	 	 CACM-2003	  6	 	      N		   0.16666666666666666	0.125
5	 	 CACM-1698	  7	 	      N		   0.14285714285714285	0.125
5	 	 CACM-2786	  8	 	      N		   0.125	0.125
5	 	 CACM-1699	  9	 	      N		   0.1111111111111111	0.125
5	 	 CACM-1671	  10	 	      N		   0.1	0.125
5	 	 CACM-1188	  11	 	      N		   0.09090909090909091	0.125
5	 	 CACM-2299	  12	 	      R		   0.16666666666666666	0.25
5	 	 CACM-1960	  13	 	      N		   0.15384615384615385	0.25
5	 	 CACM-2357	  14	 	      N		   0.14285714285714285	0.25
5	 	 CACM-2169	  15	 	      N		   0.13333333333333333	0.25
5	 	 CACM-2247	  16	 	      N		   0.125	0.25
5	 	 CACM-1502	  17	 	      R		   0.17647058823529413	0.375
5	 	 CACM-1742	  18	 	      N		   0.16666666666666666	0.375
5	 	 CACM-2483	  19	 	      N		   0.15789473684210525	0.375
5	 	 CACM-1764	  20	 	      N		   0.15	0.375
5	 	 CACM-3147	  21	 	      N		   0.14285714285714285	0.375
5	 	 CACM-3050	  22	 	      N		   0.13636363636363635	0.375
5	 	 CACM-1937	  23	 	      N		   0.13043478260869565	0.375
5	 	 CACM-2820	  24	 	      R		   0.16666666666666666	0.5
5	 	 CACM-2622	  25	 	      N		   0.16	0.5
5	 	 CACM-3011	  26	 	      N		   0.15384615384615385	0.5
5	 	 CACM-2873	  27	 	      N		   0.14814814814814814	0.5
5	 	 CACM-3190	  28	 	      N		   0.14285714285714285	0.5
5	 	 CACM-2106	  29	 	      N		   0.13793103448275862	0.5
5	 	 CACM-1571	  30	 	      N		   0.13333333333333333	0.5
5	 	 CACM-3102	  31	 	      N		   0.12903225806451613	0.5
5	 	 CACM-0892	  32	 	      N		   0.125	0.5
5	 	 CACM-2314	  33	 	      N		   0.12121212121212122	0.5
5	 	 CACM-2887	  34	 	      N		   0.11764705882352941	0.5
5	 	 CACM-1853	  35	 	      N		   0.11428571428571428	0.5
5	 	 CACM-2396	  36	 	      N		   0.1111111111111111	0.5
5	 	 CACM-2947	  37	 	      N		   0.10810810810810811	0.5
5	 	 CACM-2138	  38	 	      N		   0.10526315789473684	0.5
5	 	 CACM-2358	  39	 	      N		   0.10256410256410256	0.5
5	 	 CACM-1395	  40	 	      N		   0.1	0.5
5	 	 CACM-1392	  41	 	      N		   0.0975609756097561	0.5
5	 	 CACM-1487	  42	 	      N		   0.09523809523809523	0.5
5	 	 CACM-1605	  43	 	      N		   0.09302325581395349	0.5
5	 	 CACM-3012	  44	 	      N		   0.09090909090909091	0.5
5	 	 CACM-2145	  45	 	      N		   0.08888888888888889	0.5
5	 	 CACM-3054	  46	 	      N		   0.08695652173913043	0.5
5	 	 CACM-2399	  47	 	      R		   0.10638297872340426	0.625
5	 	 CACM-3137	  48	 	      N		   0.10416666666666667	0.625
5	 	 CACM-1962	  49	 	      N		   0.10204081632653061	0.625
5	 	 CACM-2252	  50	 	      N		   0.1	0.625
5	 	 CACM-2181	  51	 	      N		   0.09803921568627451	0.625
5	 	 CACM-2522	  52	 	      N		   0.09615384615384616	0.625
5	 	 CACM-2542	  53	 	      N		   0.09433962264150944	0.625
5	 	 CACM-3035	  54	 	      N		   0.09259259259259259	0.625
5	 	 CACM-1409	  55	 	      N		   0.09090909090909091	0.625
5	 	 CACM-2812	  56	 	      N		   0.08928571428571429	0.625
5	 	 CACM-2841	  57	 	      N		   0.08771929824561403	0.625
5	 	 CACM-0972	  58	 	      N		   0.08620689655172414	0.625
5	 	 CACM-2277	  59	 	      N		   0.0847457627118644	0.625
5	 	 CACM-3144	  60	 	      N		   0.08333333333333333	0.625
5	 	 CACM-1534	  61	 	      N		   0.08196721311475409	0.625
5	 	 CACM-2439	  62	 	      N		   0.08064516129032258	0.625
5	 	 CACM-1810	  63	 	      N		   0.07936507936507936	0.625
5	 	 CACM-3146	  64	 	      N		   0.078125	0.625
5	 	 CACM-1750	  65	 	      N		   0.07692307692307693	0.625
5	 	 CACM-1253	  66	 	      N		   0.07575757575757576	0.625
5	 	 CACM-3087	  67	 	      N		   0.07462686567164178	0.625
5	 	 CACM-2401	  68	 	      N		   0.07352941176470588	0.625
5	 	 CACM-1270	  69	 	      N		   0.07246376811594203	0.625
5	 	 CACM-1589	  70	 	      N		   0.07142857142857142	0.625
5	 	 CACM-3127	  71	 	      N		   0.07042253521126761	0.625
5	 	 CACM-2753	  72	 	      N		   0.06944444444444445	0.625
5	 	 CACM-1435	  73	 	      N		   0.0684931506849315	0.625
5	 	 CACM-2716	  74	 	      N		   0.06756756756756757	0.625
5	 	 CACM-2592	  75	 	      N		   0.06666666666666667	0.625
5	 	 CACM-2155	  76	 	      N		   0.06578947368421052	0.625
5	 	 CACM-1238	  77	 	      N		   0.06493506493506493	0.625
5	 	 CACM-2188	  78	 	      N		   0.0641025641025641	0.625
5	 	 CACM-2990	  79	 	      N		   0.06329113924050633	0.625
5	 	 CACM-2187	  80	 	      N		   0.0625	0.625
5	 	 CACM-1646	  81	 	      N		   0.06172839506172839	0.625
5	 	 CACM-1748	  82	 	      N		   0.06097560975609756	0.625
5	 	 CACM-2959	  83	 	      N		   0.060240963855421686	0.625
5	 	 CACM-1465	  84	 	      N		   0.05952380952380952	0.625
5	 	 CACM-2950	  85	 	      N		   0.058823529411764705	0.625
5	 	 CACM-1680	  86	 	      N		   0.05813953488372093	0.625
5	 	 CACM-1901	  87	 	      N		   0.05747126436781609	0.625
5	 	 CACM-0679	  88	 	      N		   0.056818181818181816	0.625
5	 	 CACM-3202	  89	 	      N		   0.056179775280898875	0.625
5	 	 CACM-2105	  90	 	      N		   0.05555555555555555	0.625
5	 	 CACM-2534	  91	 	      N		   0.054945054945054944	0.625
5	 	 CACM-2322	  92	 	      N		   0.05434782608695652	0.625
5	 	 CACM-2645	  93	 	      N		   0.053763440860215055	0.625
5	 	 CACM-2738	  94	 	      N		   0.05319148936170213	0.625
5	 	 CACM-0251	  95	 	      N		   0.05263157894736842	0.625
5	 	 CACM-3119	  96	 	      N		   0.052083333333333336	0.625
5	 	 CACM-1476	  97	 	      N		   0.05154639175257732	0.625
5	 	 CACM-2499	  98	 	      N		   0.05102040816326531	0.625
5	 	 CACM-2267	  99	 	      N		   0.050505050505050504	0.625
5	 	 CACM-2484	  100	 	      N		   0.05	0.625
P@5 for query 5 is: 0.2
P@20 for query 5 is: 0.15
6	 	 CACM-2828	  1	 	      R		   1.0	0.3333333333333333
6	 	 CACM-2826	  2	 	      N		   0.5	0.3333333333333333
6	 	 CACM-0695	  3	 	      N		   0.3333333333333333	0.3333333333333333
6	 	 CACM-2721	  4	 	      N		   0.25	0.3333333333333333
6	 	 CACM-0492	  5	 	      N		   0.2	0.3333333333333333
6	 	 CACM-0531	  6	 	      N		   0.16666666666666666	0.3333333333333333
6	 	 CACM-2230	  7	 	      N		   0.14285714285714285	0.3333333333333333
6	 	 CACM-2931	  8	 	      N		   0.125	0.3333333333333333
6	 	 CACM-1543	  9	 	      R		   0.2222222222222222	0.6666666666666666
6	 	 CACM-0435	  10	 	      N		   0.2	0.6666666666666666
6	 	 CACM-0605	  11	 	      N		   0.18181818181818182	0.6666666666666666
6	 	 CACM-1867	  12	 	      N		   0.16666666666666666	0.6666666666666666
6	 	 CACM-0616	  13	 	      N		   0.15384615384615385	0.6666666666666666
6	 	 CACM-1341	  14	 	      N		   0.14285714285714285	0.6666666666666666
6	 	 CACM-1014	  15	 	      N		   0.13333333333333333	0.6666666666666666
6	 	 CACM-1009	  16	 	      N		   0.125	0.6666666666666666
6	 	 CACM-1365	  17	 	      N		   0.11764705882352941	0.6666666666666666
6	 	 CACM-0417	  18	 	      N		   0.1111111111111111	0.6666666666666666
6	 	 CACM-0670	  19	 	      N		   0.10526315789473684	0.6666666666666666
6	 	 CACM-2176	  20	 	      N		   0.1	0.6666666666666666
6	 	 CACM-1397	  21	 	      N		   0.09523809523809523	0.6666666666666666
6	 	 CACM-1234	  22	 	      N		   0.09090909090909091	0.6666666666666666
6	 	 CACM-1664	  23	 	      N		   0.08695652173913043	0.6666666666666666
6	 	 CACM-2389	  24	 	      N		   0.08333333333333333	0.6666666666666666
6	 	 CACM-1623	  25	 	      N		   0.08	0.6666666666666666
6	 	 CACM-3198	  26	 	      N		   0.07692307692307693	0.6666666666666666
6	 	 CACM-3035	  27	 	      N		   0.07407407407407407	0.6666666666666666
6	 	 CACM-1046	  28	 	      N		   0.07142857142857142	0.6666666666666666
6	 	 CACM-2753	  29	 	      N		   0.06896551724137931	0.6666666666666666
6	 	 CACM-1698	  30	 	      N		   0.06666666666666667	0.6666666666666666
6	 	 CACM-1885	  31	 	      N		   0.06451612903225806	0.6666666666666666
6	 	 CACM-2187	  32	 	      N		   0.0625	0.6666666666666666
6	 	 CACM-2873	  33	 	      N		   0.06060606060606061	0.6666666666666666
6	 	 CACM-1385	  34	 	      N		   0.058823529411764705	0.6666666666666666
6	 	 CACM-3135	  35	 	      N		   0.05714285714285714	0.6666666666666666
6	 	 CACM-2319	  36	 	      N		   0.05555555555555555	0.6666666666666666
6	 	 CACM-0242	  37	 	      N		   0.05405405405405406	0.6666666666666666
6	 	 CACM-2078	  38	 	      R		   0.07894736842105263	1.0
6	 	 CACM-2582	  39	 	      N		   0.07692307692307693	1.0
6	 	 CACM-1634	  40	 	      N		   0.075	1.0
6	 	 CACM-2095	  41	 	      N		   0.07317073170731707	1.0
6	 	 CACM-2667	  42	 	      N		   0.07142857142857142	1.0
6	 	 CACM-1621	  43	 	      N		   0.06976744186046512	1.0
6	 	 CACM-3125	  44	 	      N		   0.06818181818181818	1.0
6	 	 CACM-2622	  45	 	      N		   0.06666666666666667	1.0
6	 	 CACM-2046	  46	 	      N		   0.06521739130434782	1.0
6	 	 CACM-2810	  47	 	      N		   0.06382978723404255	1.0
6	 	 CACM-2887	  48	 	      N		   0.0625	1.0
6	 	 CACM-0731	  49	 	      N		   0.061224489795918366	1.0
6	 	 CACM-0321	  50	 	      N		   0.06	1.0
6	 	 CACM-2572	  51	 	      N		   0.058823529411764705	1.0
6	 	 CACM-0438	  52	 	      N		   0.057692307692307696	1.0
6	 	 CACM-1148	  53	 	      N		   0.05660377358490566	1.0
6	 	 CACM-2900	  54	 	      N		   0.05555555555555555	1.0
6	 	 CACM-2943	  55	 	      N		   0.05454545454545454	1.0
6	 	 CACM-2519	  56	 	      N		   0.05357142857142857	1.0
6	 	 CACM-3150	  57	 	      N		   0.05263157894736842	1.0
6	 	 CACM-2486	  58	 	      N		   0.05172413793103448	1.0
6	 	 CACM-1348	  59	 	      N		   0.05084745762711865	1.0
6	 	 CACM-2314	  60	 	      N		   0.05	1.0
6	 	 CACM-1413	  61	 	      N		   0.04918032786885246	1.0
6	 	 CACM-1325	  62	 	      N		   0.04838709677419355	1.0
6	 	 CACM-1727	  63	 	      N		   0.047619047619047616	1.0
6	 	 CACM-1978	  64	 	      N		   0.046875	1.0
6	 	 CACM-2406	  65	 	      N		   0.046153846153846156	1.0
6	 	 CACM-0697	  66	 	      N		   0.045454545454545456	1.0
6	 	 CACM-2834	  67	 	      N		   0.04477611940298507	1.0
6	 	 CACM-3156	  68	 	      N		   0.04411764705882353	1.0
6	 	 CACM-2712	  69	 	      N		   0.043478260869565216	1.0
6	 	 CACM-2610	  70	 	      N		   0.04285714285714286	1.0
6	 	 CACM-2167	  71	 	      N		   0.04225352112676056	1.0
6	 	 CACM-3154	  72	 	      N		   0.041666666666666664	1.0
6	 	 CACM-2705	  73	 	      N		   0.0410958904109589	1.0
6	 	 CACM-1748	  74	 	      N		   0.04054054054054054	1.0
6	 	 CACM-2922	  75	 	      N		   0.04	1.0
6	 	 CACM-3099	  76	 	      N		   0.039473684210526314	1.0
6	 	 CACM-2485	  77	 	      N		   0.03896103896103896	1.0
6	 	 CACM-0397	  78	 	      N		   0.038461538461538464	1.0
6	 	 CACM-3033	  79	 	      N		   0.0379746835443038	1.0
6	 	 CACM-2496	  80	 	      N		   0.0375	1.0
6	 	 CACM-1846	  81	 	      N		   0.037037037037037035	1.0
6	 	 CACM-3148	  82	 	      N		   0.036585365853658534	1.0
6	 	 CACM-1199	  83	 	      N		   0.03614457831325301	1.0
6	 	 CACM-0761	  84	 	      N		   0.03571428571428571	1.0
6	 	 CACM-1184	  85	 	      N		   0.03529411764705882	1.0
6	 	 CACM-1456	  86	 	      N		   0.03488372093023256	1.0
6	 	 CACM-2968	  87	 	      N		   0.034482758620689655	1.0
6	 	 CACM-3188	  88	 	      N		   0.03409090909090909	1.0
6	 	 CACM-1928	  89	 	      N		   0.033707865168539325	1.0
6	 	 CACM-0854	  90	 	      N		   0.03333333333333333	1.0
6	 	 CACM-2166	  91	 	      N		   0.03296703296703297	1.0
6	 	 CACM-3105	  92	 	      N		   0.03260869565217391	1.0
6	 	 CACM-3172	  93	 	      N		   0.03225806451612903	1.0
6	 	 CACM-1458	  94	 	      N		   0.031914893617021274	1.0
6	 	 CACM-3000	  95	 	      N		   0.031578947368421054	1.0
6	 	 CACM-2707	  96	 	      N		   0.03125	1.0
6	 	 CACM-3166	  97	 	      N		   0.030927835051546393	1.0
6	 	 CACM-1379	  98	 	      N		   0.030612244897959183	1.0
6	 	 CACM-1404	  99	 	      N		   0.030303030303030304	1.0
6	 	 CACM-3117	  100	 	      N		   0.03	1.0
P@5 for query 6 is: 0.2
P@20 for query 6 is: 0.1
7	 	 CACM-3043	  1	 	      R		   1.0	0.03571428571428571
7	 	 CACM-2912	  2	 	      R		   1.0	0.07142857142857142
7	 	 CACM-2111	  3	 	      N		   0.6666666666666666	0.07142857142857142
7	 	 CACM-2865	  4	 	      R		   0.75	0.10714285714285714
7	 	 CACM-3128	  5	 	      R		   0.8	0.14285714285714285
7	 	 CACM-2949	  6	 	      N		   0.6666666666666666	0.14285714285714285
7	 	 CACM-3141	  7	 	      R		   0.7142857142857143	0.17857142857142858
7	 	 CACM-1623	  8	 	      N		   0.625	0.17857142857142858
7	 	 CACM-2342	  9	 	      R		   0.6666666666666666	0.21428571428571427
7	 	 CACM-2376	  10	 	      R		   0.7	0.25
7	 	 CACM-2903	  11	 	      N		   0.6363636363636364	0.25
7	 	 CACM-3148	  12	 	      R		   0.6666666666666666	0.2857142857142857
7	 	 CACM-2890	  13	 	      N		   0.6153846153846154	0.2857142857142857
7	 	 CACM-2871	  14	 	      N		   0.5714285714285714	0.2857142857142857
7	 	 CACM-1698	  15	 	      N		   0.5333333333333333	0.2857142857142857
7	 	 CACM-0046	  16	 	      N		   0.5	0.2857142857142857
7	 	 CACM-2905	  17	 	      N		   0.47058823529411764	0.2857142857142857
7	 	 CACM-1397	  18	 	      N		   0.4444444444444444	0.2857142857142857
7	 	 CACM-2208	  19	 	      N		   0.42105263157894735	0.2857142857142857
7	 	 CACM-1381	  20	 	      N		   0.4	0.2857142857142857
7	 	 CACM-2716	  21	 	      N		   0.38095238095238093	0.2857142857142857
7	 	 CACM-0616	  22	 	      N		   0.36363636363636365	0.2857142857142857
7	 	 CACM-2740	  23	 	      N		   0.34782608695652173	0.2857142857142857
7	 	 CACM-2033	  24	 	      N		   0.3333333333333333	0.2857142857142857
7	 	 CACM-1854	  25	 	      N		   0.32	0.2857142857142857
7	 	 CACM-3006	  26	 	      N		   0.3076923076923077	0.2857142857142857
7	 	 CACM-3014	  27	 	      N		   0.2962962962962963	0.2857142857142857
7	 	 CACM-1601	  28	 	      N		   0.2857142857142857	0.2857142857142857
7	 	 CACM-2344	  29	 	      N		   0.27586206896551724	0.2857142857142857
7	 	 CACM-2320	  30	 	      R		   0.3	0.32142857142857145
7	 	 CACM-2317	  31	 	      N		   0.2903225806451613	0.32142857142857145
7	 	 CACM-1440	  32	 	      N		   0.28125	0.32142857142857145
7	 	 CACM-3021	  33	 	      N		   0.2727272727272727	0.32142857142857145
7	 	 CACM-1749	  34	 	      N		   0.2647058823529412	0.32142857142857145
7	 	 CACM-2902	  35	 	      N		   0.2571428571428571	0.32142857142857145
7	 	 CACM-1551	  36	 	      N		   0.25	0.32142857142857145
7	 	 CACM-2424	  37	 	      N		   0.24324324324324326	0.32142857142857145
7	 	 CACM-2519	  38	 	      N		   0.23684210526315788	0.32142857142857145
7	 	 CACM-2657	  39	 	      N		   0.23076923076923078	0.32142857142857145
7	 	 CACM-1771	  40	 	      N		   0.225	0.32142857142857145
7	 	 CACM-1665	  41	 	      N		   0.21951219512195122	0.32142857142857145
7	 	 CACM-1553	  42	 	      N		   0.21428571428571427	0.32142857142857145
7	 	 CACM-1458	  43	 	      N		   0.20930232558139536	0.32142857142857145
7	 	 CACM-2402	  44	 	      N		   0.20454545454545456	0.32142857142857145
7	 	 CACM-2541	  45	 	      N		   0.2	0.32142857142857145
7	 	 CACM-2895	  46	 	      R		   0.21739130434782608	0.35714285714285715
7	 	 CACM-1145	  47	 	      N		   0.2127659574468085	0.35714285714285715
7	 	 CACM-2581	  48	 	      N		   0.20833333333333334	0.35714285714285715
7	 	 CACM-2016	  49	 	      N		   0.20408163265306123	0.35714285714285715
7	 	 CACM-2289	  50	 	      N		   0.2	0.35714285714285715
7	 	 CACM-2439	  51	 	      N		   0.19607843137254902	0.35714285714285715
7	 	 CACM-2913	  52	 	      N		   0.19230769230769232	0.35714285714285715
7	 	 CACM-3078	  53	 	      N		   0.18867924528301888	0.35714285714285715
7	 	 CACM-1609	  54	 	      N		   0.18518518518518517	0.35714285714285715
7	 	 CACM-2896	  55	 	      N		   0.18181818181818182	0.35714285714285715
7	 	 CACM-2379	  56	 	      N		   0.17857142857142858	0.35714285714285715
7	 	 CACM-0595	  57	 	      N		   0.17543859649122806	0.35714285714285715
7	 	 CACM-3104	  58	 	      N		   0.1724137931034483	0.35714285714285715
7	 	 CACM-1135	  59	 	      N		   0.1694915254237288	0.35714285714285715
7	 	 CACM-2950	  60	 	      N		   0.16666666666666666	0.35714285714285715
7	 	 CACM-2972	  61	 	      N		   0.16393442622950818	0.35714285714285715
7	 	 CACM-2216	  62	 	      N		   0.16129032258064516	0.35714285714285715
7	 	 CACM-2378	  63	 	      N		   0.15873015873015872	0.35714285714285715
7	 	 CACM-0964	  64	 	      N		   0.15625	0.35714285714285715
7	 	 CACM-2979	  65	 	      N		   0.15384615384615385	0.35714285714285715
7	 	 CACM-1948	  66	 	      N		   0.15151515151515152	0.35714285714285715
7	 	 CACM-1924	  67	 	      N		   0.14925373134328357	0.35714285714285715
7	 	 CACM-2373	  68	 	      N		   0.14705882352941177	0.35714285714285715
7	 	 CACM-1886	  69	 	      N		   0.14492753623188406	0.35714285714285715
7	 	 CACM-2094	  70	 	      N		   0.14285714285714285	0.35714285714285715
7	 	 CACM-2795	  71	 	      N		   0.14084507042253522	0.35714285714285715
7	 	 CACM-1626	  72	 	      N		   0.1388888888888889	0.35714285714285715
7	 	 CACM-2732	  73	 	      N		   0.136986301369863	0.35714285714285715
7	 	 CACM-2438	  74	 	      N		   0.13513513513513514	0.35714285714285715
7	 	 CACM-2674	  75	 	      N		   0.13333333333333333	0.35714285714285715
7	 	 CACM-2535	  76	 	      N		   0.13157894736842105	0.35714285714285715
7	 	 CACM-2981	  77	 	      N		   0.12987012987012986	0.35714285714285715
7	 	 CACM-2828	  78	 	      N		   0.1282051282051282	0.35714285714285715
7	 	 CACM-2142	  79	 	      N		   0.12658227848101267	0.35714285714285715
7	 	 CACM-2851	  80	 	      N		   0.125	0.35714285714285715
7	 	 CACM-2276	  81	 	      N		   0.12345679012345678	0.35714285714285715
7	 	 CACM-1427	  82	 	      N		   0.12195121951219512	0.35714285714285715
7	 	 CACM-2860	  83	 	      N		   0.12048192771084337	0.35714285714285715
7	 	 CACM-1160	  84	 	      N		   0.11904761904761904	0.35714285714285715
7	 	 CACM-2692	  85	 	      N		   0.11764705882352941	0.35714285714285715
7	 	 CACM-2882	  86	 	      N		   0.11627906976744186	0.35714285714285715
7	 	 CACM-1099	  87	 	      N		   0.11494252873563218	0.35714285714285715
7	 	 CACM-3143	  88	 	      N		   0.11363636363636363	0.35714285714285715
7	 	 CACM-2962	  89	 	      N		   0.11235955056179775	0.35714285714285715
7	 	 CACM-2829	  90	 	      N		   0.1111111111111111	0.35714285714285715
7	 	 CACM-3137	  91	 	      N		   0.10989010989010989	0.35714285714285715
7	 	 CACM-2110	  92	 	      N		   0.10869565217391304	0.35714285714285715
7	 	 CACM-1430	  93	 	      N		   0.10752688172043011	0.35714285714285715
7	 	 CACM-1334	  94	 	      N		   0.10638297872340426	0.35714285714285715
7	 	 CACM-2802	  95	 	      N		   0.10526315789473684	0.35714285714285715
7	 	 CACM-0942	  96	 	      N		   0.10416666666666667	0.35714285714285715
7	 	 CACM-3075	  97	 	      N		   0.10309278350515463	0.35714285714285715
7	 	 CACM-2843	  98	 	      N		   0.10204081632653061	0.35714285714285715
7	 	 CACM-1706	  99	 	      N		   0.10101010101010101	0.35714285714285715
7	 	 CACM-1728	  100	 	      N		   0.1	0.35714285714285715
P@5 for query 7 is: 0.8
P@20 for query 7 is: 0.4
8	 	 CACM-2625	  1	 	      R		   1.0	0.3333333333333333
8	 	 CACM-2541	  2	 	      N		   0.5	0.3333333333333333
8	 	 CACM-2951	  3	 	      N		   0.3333333333333333	0.3333333333333333
8	 	 CACM-3032	  4	 	      R		   0.5	0.6666666666666666
8	 	 CACM-2371	  5	 	      N		   0.4	0.6666666666666666
8	 	 CACM-2776	  6	 	      N		   0.3333333333333333	0.6666666666666666
8	 	 CACM-1752	  7	 	      N		   0.2857142857142857	0.6666666666666666
8	 	 CACM-1685	  8	 	      N		   0.25	0.6666666666666666
8	 	 CACM-0912	  9	 	      N		   0.2222222222222222	0.6666666666666666
8	 	 CACM-2949	  10	 	      N		   0.2	0.6666666666666666
8	 	 CACM-2522	  11	 	      N		   0.18181818181818182	0.6666666666666666
8	 	 CACM-2500	  12	 	      N		   0.16666666666666666	0.6666666666666666
8	 	 CACM-1611	  13	 	      N		   0.15384615384615385	0.6666666666666666
8	 	 CACM-1869	  14	 	      N		   0.14285714285714285	0.6666666666666666
8	 	 CACM-1877	  15	 	      N		   0.13333333333333333	0.6666666666666666
8	 	 CACM-2892	  16	 	      N		   0.125	0.6666666666666666
8	 	 CACM-1754	  17	 	      N		   0.11764705882352941	0.6666666666666666
8	 	 CACM-2499	  18	 	      N		   0.1111111111111111	0.6666666666666666
8	 	 CACM-1751	  19	 	      N		   0.10526315789473684	0.6666666666666666
8	 	 CACM-2858	  20	 	      N		   0.1	0.6666666666666666
8	 	 CACM-2991	  21	 	      N		   0.09523809523809523	0.6666666666666666
8	 	 CACM-0828	  22	 	      N		   0.09090909090909091	0.6666666666666666
8	 	 CACM-2095	  23	 	      N		   0.08695652173913043	0.6666666666666666
8	 	 CACM-1928	  24	 	      N		   0.08333333333333333	0.6666666666666666
8	 	 CACM-0492	  25	 	      N		   0.08	0.6666666666666666
8	 	 CACM-2543	  26	 	      N		   0.07692307692307693	0.6666666666666666
8	 	 CACM-2358	  27	 	      N		   0.07407407407407407	0.6666666666666666
8	 	 CACM-1677	  28	 	      N		   0.07142857142857142	0.6666666666666666
8	 	 CACM-1723	  29	 	      N		   0.06896551724137931	0.6666666666666666
8	 	 CACM-1680	  30	 	      N		   0.06666666666666667	0.6666666666666666
8	 	 CACM-2194	  31	 	      N		   0.06451612903225806	0.6666666666666666
8	 	 CACM-2020	  32	 	      N		   0.0625	0.6666666666666666
