Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
5	 	 CACM-0117	  24	 	      N		   0.125	0.375
5	 	 CACM-2357	  25	 	      N		   0.12	0.375
5	 	 CACM-1272	  26	 	      N		   0.11538461538461539	0.375
5	 	 CACM-1053	  27	 	      N		   0.1111111111111111	0.375
5	 	 CACM-2716	  28	 	      N		   0.10714285714285714	0.375
5	 	 CACM-1960	  29	 	      N		   0.10344827586206896	0.375
5	 	 CACM-2003	  30	 	      N		   0.1	0.375
5	 	 CACM-3147	  31	 	      N		   0.0967741935483871	0.375
5	 	 CACM-1281	  32	 	      N		   0.09375	0.375
5	 	 CACM-1502	  33	 	      R		   0.12121212121212122	0.5
5	 	 CACM-1188	  34	 	      N		   0.11764705882352941	0.5
5	 	 CACM-2607	  35	 	      N		   0.11428571428571428	0.5
5	 	 CACM-2508	  36	 	      N		   0.1111111111111111	0.5
5	 	 CACM-0892	  37	 	      N		   0.10810810810810811	0.5
5	 	 CACM-1937	  38	 	      N		   0.10526315789473684	0.5
5	 	 CACM-2151	  39	 	      N		   0.10256410256410256	0.5
5	 	 CACM-2106	  40	 	      N		   0.1	0.5
5	 	 CACM-0022	  41	 	      N		   0.0975609756097561	0.5
5	 	 CACM-1392	  42	 	      N		   0.09523809523809523	0.5
5	 	 CACM-0679	  43	 	      N		   0.09302325581395349	0.5
5	 	 CACM-2169	  44	 	      N		   0.09090909090909091	0.5
5	 	 CACM-1969	  45	 	      N		   0.08888888888888889	0.5
5	 	 CACM-0493	  46	 	      N		   0.08695652173913043	0.5
5	 	 CACM-0537	  47	 	      N		   0.0851063829787234	0.5
5	 	 CACM-2155	  48	 	      N		   0.08333333333333333	0.5
5	 	 CACM-2812	  49	 	      N		   0.08163265306122448	0.5
5	 	 CACM-1465	  50	 	      N		   0.08	0.5
5	 	 CACM-3031	  51	 	      N		   0.0784313725490196	0.5
5	 	 CACM-1603	  52	 	      N		   0.07692307692307693	0.5
5	 	 CACM-2078	  53	 	      N		   0.07547169811320754	0.5
5	 	 CACM-2145	  54	 	      N		   0.07407407407407407	0.5
5	 	 CACM-2585	  55	 	      N		   0.07272727272727272	0.5
5	 	 CACM-2950	  56	 	      N		   0.07142857142857142	0.5
5	 	 CACM-0149	  57	 	      N		   0.07017543859649122	0.5
5	 	 CACM-2501	  58	 	      R		   0.08620689655172414	0.625
5	 	 CACM-3190	  59	 	      N		   0.0847457627118644	0.625
5	 	 CACM-2756	  60	 	      N		   0.08333333333333333	0.625
5	 	 CACM-3137	  61	 	      N		   0.08196721311475409	0.625
5	 	 CACM-1435	  62	 	      N		   0.08064516129032258	0.625
5	 	 CACM-0400	  63	 	      N		   0.07936507936507936	0.625
5	 	 CACM-0606	  64	 	      N		   0.078125	0.625
5	 	 CACM-1101	  65	 	      N		   0.07692307692307693	0.625
5	 	 CACM-1708	  66	 	      N		   0.07575757575757576	0.625
5	 	 CACM-1747	  67	 	      N		   0.07462686567164178	0.625
5	 	 CACM-2873	  68	 	      N		   0.07352941176470588	0.625
5	 	 CACM-2469	  69	 	      N		   0.07246376811594203	0.625
5	 	 CACM-2329	  70	 	      N		   0.07142857142857142	0.625
5	 	 CACM-2718	  71	 	      N		   0.07042253521126761	0.625
5	 	 CACM-2704	  72	 	      N		   0.06944444444444445	0.625
5	 	 CACM-2947	  73	 	      N		   0.0684931506849315	0.625
5	 	 CACM-1699	  74	 	      N		   0.06756756756756757	0.625
5	 	 CACM-0491	  75	 	      N		   0.06666666666666667	0.625
5	 	 CACM-2782	  76	 	      N		   0.06578947368421052	0.625
5	 	 CACM-2514	  77	 	      N		   0.06493506493506493	0.625
5	 	 CACM-1409	  78	 	      N		   0.0641025641025641	0.625
5	 	 CACM-1947	  79	 	      N		   0.06329113924050633	0.625
5	 	 CACM-2980	  80	 	      N		   0.0625	0.625
5	 	 CACM-2645	  81	 	      N		   0.06172839506172839	0.625
5	 	 CACM-1764	  82	 	      N		   0.06097560975609756	0.625
5	 	 CACM-0333	  83	 	      N		   0.060240963855421686	0.625
5	 	 CACM-1605	  84	 	      N		   0.05952380952380952	0.625
5	 	 CACM-1612	  85	 	      N		   0.058823529411764705	0.625
5	 	 CACM-2959	  86	 	      N		   0.05813953488372093	0.625
5	 	 CACM-1270	  87	 	      N		   0.05747126436781609	0.625
5	 	 CACM-2105	  88	 	      N		   0.056818181818181816	0.625
5	 	 CACM-2738	  89	 	      N		   0.056179775280898875	0.625
5	 	 CACM-2867	  90	 	      N		   0.05555555555555555	0.625
5	 	 CACM-1912	  91	 	      N		   0.054945054945054944	0.625
5	 	 CACM-2225	  92	 	      N		   0.05434782608695652	0.625
5	 	 CACM-2553	  93	 	      N		   0.053763440860215055	0.625
5	 	 CACM-2689	  94	 	      N		   0.05319148936170213	0.625
5	 	 CACM-1746	  95	 	      N		   0.05263157894736842	0.625
5	 	 CACM-3025	  96	 	      N		   0.052083333333333336	0.625
5	 	 CACM-1978	  97	 	      N		   0.05154639175257732	0.625
5	 	 CACM-2542	  98	 	      N		   0.05102040816326531	0.625
5	 	 CACM-2527	  99	 	      N		   0.050505050505050504	0.625
5	 	 CACM-1698	  100	 	      N		   0.05	0.625
P@5 for query 5 is: 0.2
P@20 for query 5 is: 0.15
6	 	 CACM-2671	  1	 	      N		   0.0	0.0
6	 	 CACM-0530	  2	 	      N		   0.0	0.0
6	 	 CACM-1009	  3	 	      N		   0.0	0.0
6	 	 CACM-2417	  4	 	      N		   0.0	0.0
6	 	 CACM-3035	  5	 	      N		   0.0	0.0
6	 	 CACM-2826	  6	 	      N		   0.0	0.0
6	 	 CACM-0705	  7	 	      N		   0.0	0.0
6	 	 CACM-0242	  8	 	      N		   0.0	0.0
6	 	 CACM-2230	  9	 	      N		   0.0	0.0
6	 	 CACM-0888	  10	 	      N		   0.0	0.0
6	 	 CACM-2087	  11	 	      N		   0.0	0.0
6	 	 CACM-2505	  12	 	      N		   0.0	0.0
6	 	 CACM-0697	  13	 	      N		   0.0	0.0
6	 	 CACM-2828	  14	 	      R		   0.07142857142857142	0.3333333333333333
6	 	 CACM-2078	  15	 	      R		   0.13333333333333333	0.6666666666666666
6	 	 CACM-2753	  16	 	      N		   0.125	0.6666666666666666
6	 	 CACM-2721	  17	 	      N		   0.11764705882352941	0.6666666666666666
6	 	 CACM-0704	  18	 	      N		   0.1111111111111111	0.6666666666666666
6	 	 CACM-2389	  19	 	      N		   0.10526315789473684	0.6666666666666666
6	 	 CACM-1186	  20	 	      N		   0.1	0.6666666666666666
6	 	 CACM-0768	  21	 	      N		   0.09523809523809523	0.6666666666666666
6	 	 CACM-2502	  22	 	      N		   0.09090909090909091	0.6666666666666666
6	 	 CACM-0887	  23	 	      N		   0.08695652173913043	0.6666666666666666
6	 	 CACM-2707	  24	 	      N		   0.08333333333333333	0.6666666666666666
6	 	 CACM-1148	  25	 	      N		   0.08	0.6666666666666666
6	 	 CACM-2873	  26	 	      N		   0.07692307692307693	0.6666666666666666
6	 	 CACM-3188	  27	 	      N		   0.07407407407407407	0.6666666666666666
6	 	 CACM-2187	  28	 	      N		   0.07142857142857142	0.6666666666666666
6	 	 CACM-2836	  29	 	      N		   0.06896551724137931	0.6666666666666666
6	 	 CACM-0767	  30	 	      N		   0.06666666666666667	0.6666666666666666
6	 	 CACM-1368	  31	 	      N		   0.06451612903225806	0.6666666666666666
6	 	 CACM-0417	  32	 	      N		   0.0625	0.6666666666666666
6	 	 CACM-3172	  33	 	      N		   0.06060606060606061	0.6666666666666666
6	 	 CACM-3040	  34	 	      N		   0.058823529411764705	0.6666666666666666
6	 	 CACM-2485	  35	 	      N		   0.05714285714285714	0.6666666666666666
6	 	 CACM-1543	  36	 	      R		   0.08333333333333333	1.0
6	 	 CACM-2804	  37	 	      N		   0.08108108108108109	1.0
6	 	 CACM-1001	  38	 	      N		   0.07894736842105263	1.0
6	 	 CACM-2176	  39	 	      N		   0.07692307692307693	1.0
6	 	 CACM-2399	  40	 	      N		   0.075	1.0
6	 	 CACM-0695	  41	 	      N		   0.07317073170731707	1.0
6	 	 CACM-2306	  42	 	      N		   0.07142857142857142	1.0
6	 	 CACM-1621	  43	 	      N		   0.06976744186046512	1.0
6	 	 CACM-1867	  44	 	      N		   0.06818181818181818	1.0
6	 	 CACM-0605	  45	 	      N		   0.06666666666666667	1.0
6	 	 CACM-2406	  46	 	      N		   0.06521739130434782	1.0
6	 	 CACM-2705	  47	 	      N		   0.06382978723404255	1.0
6	 	 CACM-1541	  48	 	      N		   0.0625	1.0
6	 	 CACM-2772	  49	 	      N		   0.061224489795918366	1.0
6	 	 CACM-1014	  50	 	      N		   0.06	1.0
6	 	 CACM-1385	  51	 	      N		   0.058823529411764705	1.0
6	 	 CACM-0492	  52	 	      N		   0.057692307692307696	1.0
6	 	 CACM-0971	  53	 	      N		   0.05660377358490566	1.0
6	 	 CACM-1046	  54	 	      N		   0.05555555555555555	1.0
6	 	 CACM-1113	  55	 	      N		   0.05454545454545454	1.0
6	 	 CACM-2666	  56	 	      N		   0.05357142857142857	1.0
6	 	 CACM-0435	  57	 	      N		   0.05263157894736842	1.0
6	 	 CACM-2834	  58	 	      N		   0.05172413793103448	1.0
6	 	 CACM-1781	  59	 	      N		   0.05084745762711865	1.0
6	 	 CACM-1088	  60	 	      N		   0.05	1.0
6	 	 CACM-1397	  61	 	      N		   0.04918032786885246	1.0
6	 	 CACM-2931	  62	 	      N		   0.04838709677419355	1.0
6	 	 CACM-1234	  63	 	      N		   0.047619047619047616	1.0
6	 	 CACM-2698	  64	 	      N		   0.046875	1.0
6	 	 CACM-1083	  65	 	      N		   0.046153846153846156	1.0
6	 	 CACM-0397	  66	 	      N		   0.045454545454545456	1.0
6	 	 CACM-2518	  67	 	      N		   0.04477611940298507	1.0
6	 	 CACM-2712	  68	 	      N		   0.04411764705882353	1.0
6	 	 CACM-3148	  69	 	      N		   0.043478260869565216	1.0
6	 	 CACM-1365	  70	 	      N		   0.04285714285714286	1.0
6	 	 CACM-1267	  71	 	      N		   0.04225352112676056	1.0
6	 	 CACM-3086	  72	 	      N		   0.041666666666666664	1.0
6	 	 CACM-1623	  73	 	      N		   0.0410958904109589	1.0
6	 	 CACM-1948	  74	 	      N		   0.04054054054054054	1.0
6	 	 CACM-0320	  75	 	      N		   0.04	1.0
6	 	 CACM-1413	  76	 	      N		   0.039473684210526314	1.0
6	 	 CACM-1404	  77	 	      N		   0.03896103896103896	1.0
6	 	 CACM-3000	  78	 	      N		   0.038461538461538464	1.0
6	 	 CACM-2667	  79	 	      N		   0.0379746835443038	1.0
6	 	 CACM-0670	  80	 	      N		   0.0375	1.0
6	 	 CACM-2547	  81	 	      N		   0.037037037037037035	1.0
6	 	 CACM-3135	  82	 	      N		   0.036585365853658534	1.0
6	 	 CACM-3117	  83	 	      N		   0.03614457831325301	1.0
6	 	 CACM-2486	  84	 	      N		   0.03571428571428571	1.0
6	 	 CACM-3154	  85	 	      N		   0.03529411764705882	1.0
6	 	 CACM-2357	  86	 	      N		   0.03488372093023256	1.0
6	 	 CACM-2740	  87	 	      N		   0.034482758620689655	1.0
6	 	 CACM-2936	  88	 	      N		   0.03409090909090909	1.0
6	 	 CACM-1664	  89	 	      N		   0.033707865168539325	1.0
6	 	 CACM-2968	  90	 	      N		   0.03333333333333333	1.0
6	 	 CACM-3008	  91	 	      N		   0.03296703296703297	1.0
6	 	 CACM-1748	  92	 	      N		   0.03260869565217391	1.0
6	 	 CACM-2383	  93	 	      N		   0.03225806451612903	1.0
6	 	 CACM-1456	  94	 	      N		   0.031914893617021274	1.0
6	 	 CACM-2765	  95	 	      N		   0.031578947368421054	1.0
6	 	 CACM-3018	  96	 	      N		   0.03125	1.0
6	 	 CACM-0531	  97	 	      N		   0.030927835051546393	1.0
6	 	 CACM-2810	  98	 	      N		   0.030612244897959183	1.0
6	 	 CACM-1885	  99	 	      N		   0.030303030303030304	1.0
6	 	 CACM-0071	  100	 	      N		   0.03	1.0
P@5 for query 6 is: 0.0
P@20 for query 6 is: 0.1
7	 	 CACM-3043	  1	 	      R		   1.0	0.03571428571428571
7	 	 CACM-2256	  2	 	      R		   1.0	0.07142857142857142
7	 	 CACM-0270	  3	 	      N		   0.6666666666666666	0.07142857142857142
7	 	 CACM-3104	  4	 	      N		   0.5	0.07142857142857142
7	 	 CACM-1736	  5	 	      N		   0.4	0.07142857142857142
7	 	 CACM-2949	  6	 	      N		   0.3333333333333333	0.07142857142857142
7	 	 CACM-3141	  7	 	      R		   0.42857142857142855	0.10714285714285714
7	 	 CACM-0356	  8	 	      N		   0.375	0.10714285714285714
7	 	 CACM-0740	  9	 	      N		   0.3333333333333333	0.10714285714285714
7	 	 CACM-2578	  10	 	      R		   0.4	0.14285714285714285
7	 	 CACM-2376	  11	 	      R		   0.45454545454545453	0.17857142857142858
7	 	 CACM-3148	  12	 	      R		   0.5	0.21428571428571427
7	 	 CACM-1553	  13	 	      N		   0.46153846153846156	0.21428571428571427
7	 	 CACM-3014	  14	 	      N		   0.42857142857142855	0.21428571428571427
7	 	 CACM-2865	  15	 	      R		   0.4666666666666667	0.25
7	 	 CACM-2326	  16	 	      N		   0.4375	0.25
7	 	 CACM-0371	  17	 	      N		   0.4117647058823529	0.25
7	 	 CACM-1338	  18	 	      R		   0.4444444444444444	0.2857142857142857
7	 	 CACM-2912	  19	 	      R		   0.47368421052631576	0.32142857142857145
7	 	 CACM-0136	  20	 	      N		   0.45	0.32142857142857145
7	 	 CACM-2342	  21	 	      R		   0.47619047619047616	0.35714285714285715
7	 	 CACM-2007	  22	 	      N		   0.45454545454545453	0.35714285714285715
7	 	 CACM-2320	  23	 	      R		   0.4782608695652174	0.39285714285714285
7	 	 CACM-3170	  24	 	      N		   0.4583333333333333	0.39285714285714285
7	 	 CACM-0412	  25	 	      N		   0.44	0.39285714285714285
7	 	 CACM-2325	  26	 	      N		   0.4230769230769231	0.39285714285714285
7	 	 CACM-0362	  27	 	      N		   0.4074074074074074	0.39285714285714285
7	 	 CACM-2618	  28	 	      R		   0.42857142857142855	0.42857142857142855
7	 	 CACM-1771	  29	 	      N		   0.41379310344827586	0.42857142857142855
7	 	 CACM-3128	  30	 	      R		   0.43333333333333335	0.4642857142857143
7	 	 CACM-1755	  31	 	      N		   0.41935483870967744	0.4642857142857143
7	 	 CACM-3137	  32	 	      N		   0.40625	0.4642857142857143
7	 	 CACM-1660	  33	 	      N		   0.3939393939393939	0.4642857142857143
7	 	 CACM-1952	  34	 	      N		   0.38235294117647056	0.4642857142857143
7	 	 CACM-2740	  35	 	      N		   0.37142857142857144	0.4642857142857143
7	 	 CACM-1922	  36	 	      N		   0.3611111111111111	0.4642857142857143
7	 	 CACM-1342	  37	 	      N		   0.35135135135135137	0.4642857142857143
7	 	 CACM-2902	  38	 	      N		   0.34210526315789475	0.4642857142857143
7	 	 CACM-2903	  39	 	      N		   0.3333333333333333	0.4642857142857143
7	 	 CACM-0758	  40	 	      N		   0.325	0.4642857142857143
7	 	 CACM-1243	  41	 	      N		   0.3170731707317073	0.4642857142857143
7	 	 CACM-0998	  42	 	      N		   0.30952380952380953	0.4642857142857143
7	 	 CACM-0003	  43	 	      N		   0.3023255813953488	0.4642857142857143
7	 	 CACM-2871	  44	 	      N		   0.29545454545454547	0.4642857142857143
7	 	 CACM-0052	  45	 	      N		   0.28888888888888886	0.4642857142857143
7	 	 CACM-2884	  46	 	      N		   0.2826086956521739	0.4642857142857143
7	 	 CACM-3082	  47	 	      R		   0.2978723404255319	0.5
7	 	 CACM-2950	  48	 	      N		   0.2916666666666667	0.5
7	 	 CACM-0804	  49	 	      N		   0.2857142857142857	0.5
7	 	 CACM-2371	  50	 	      N		   0.28	0.5
7	 	 CACM-0046	  51	 	      N		   0.27450980392156865	0.5
7	 	 CACM-2849	  52	 	      N		   0.2692307692307692	0.5
7	 	 CACM-0997	  53	 	      N		   0.2641509433962264	0.5
7	 	 CACM-2972	  54	 	      N		   0.25925925925925924	0.5
7	 	 CACM-0088	  55	 	      N		   0.2545454545454545	0.5
7	 	 CACM-1374	  56	 	      N		   0.25	0.5
7	 	 CACM-1796	  57	 	      N		   0.24561403508771928	0.5
7	 	 CACM-2226	  58	 	      N		   0.2413793103448276	0.5
7	 	 CACM-1749	  59	 	      N		   0.23728813559322035	0.5
7	 	 CACM-0028	  60	 	      N		   0.23333333333333334	0.5
7	 	 CACM-2192	  61	 	      N		   0.22950819672131148	0.5
7	 	 CACM-1198	  62	 	      R		   0.24193548387096775	0.5357142857142857
7	 	 CACM-2863	  63	 	      N		   0.23809523809523808	0.5357142857142857
7	 	 CACM-0050	  64	 	      N		   0.234375	0.5357142857142857
7	 	 CACM-0291	  65	 	      N		   0.23076923076923078	0.5357142857142857
7	 	 CACM-0382	  66	 	      N		   0.22727272727272727	0.5357142857142857
7	 	 CACM-0583	  67	 	      N		   0.22388059701492538	0.5357142857142857
7	 	 CACM-2623	  68	 	      N		   0.22058823529411764	0.5357142857142857
7	 	 CACM-1626	  69	 	      N		   0.21739130434782608	0.5357142857142857
7	 	 CACM-1785	  70	 	      N		   0.21428571428571427	0.5357142857142857
7	 	 CACM-2417	  71	 	      N		   0.2112676056338028	0.5357142857142857
7	 	 CACM-0069	  72	 	      N		   0.20833333333333334	0.5357142857142857
7	 	 CACM-1397	  73	 	      N		   0.2054794520547945	0.5357142857142857
7	 	 CACM-1551	  74	 	      N		   0.20270270270270271	0.5357142857142857
7	 	 CACM-3166	  75	 	      N		   0.2	0.5357142857142857
7	 	 CACM-1780	  76	 	      N		   0.19736842105263158	0.5357142857142857
7	 	 CACM-0496	  77	 	      N		   0.19480519480519481	0.5357142857142857
7	 	 CACM-1270	  78	 	      N		   0.19230769230769232	0.5357142857142857
7	 	 CACM-1277	  79	 	      N		   0.189873417721519	0.5357142857142857
7	 	 CACM-0860	  80	 	      N		   0.1875	0.5357142857142857
7	 	 CACM-2725	  81	 	      N		   0.18518518518518517	0.5357142857142857
7	 	 CACM-2830	  82	 	      N		   0.18292682926829268	0.5357142857142857
7	 	 CACM-1854	  83	 	      N		   0.18072289156626506	0.5357142857142857
7	 	 CACM-2691	  84	 	      N		   0.17857142857142858	0.5357142857142857
7	 	 CACM-1440	  85	 	      N		   0.17647058823529413	0.5357142857142857
7	 	 CACM-2273	  86	 	      N		   0.1744186046511628	0.5357142857142857
7	 	 CACM-2896	  87	 	      N		   0.1724137931034483	0.5357142857142857
7	 	 CACM-0343	  88	 	      N		   0.17045454545454544	0.5357142857142857
7	 	 CACM-1923	  89	 	      N		   0.16853932584269662	0.5357142857142857
7	 	 CACM-2732	  90	 	      N		   0.16666666666666666	0.5357142857142857
7	 	 CACM-3078	  91	 	      N		   0.16483516483516483	0.5357142857142857
7	 	 CACM-1953	  92	 	      N		   0.16304347826086957	0.5357142857142857
7	 	 CACM-3127	  93	 	      N		   0.16129032258064516	0.5357142857142857
7	 	 CACM-1948	  94	 	      N		   0.1595744680851064	0.5357142857142857
7	 	 CACM-3080	  95	 	      N		   0.15789473684210525	0.5357142857142857
7	 	 CACM-0931	  96	 	      N		   0.15625	0.5357142857142857
7	 	 CACM-1400	  97	 	      N		   0.15463917525773196	0.5357142857142857
7	 	 CACM-2907	  98	 	      N		   0.15306122448979592	0.5357142857142857
7	 	 CACM-2890	  99	 	      N		   0.15151515151515152	0.5357142857142857
7	 	 CACM-1851	  100	 	      N		   0.15	0.5357142857142857
P@5 for query 7 is: 0.4
P@20 for query 7 is: 0.45
8	 	 CACM-1685	  1	 	      N		   0.0	0.0
8	 	 CACM-2614	  2	 	      N		   0.0	0.0
8	 	 CACM-1461	  3	 	      N		   0.0	0.0
8	 	 CACM-2776	  4	 	      N		   0.0	0.0
8	 	 CACM-2371	  5	 	      N		   0.0	0.0
8	 	 CACM-1688	  6	 	      N		   0.0	0.0
8	 	 CACM-2951	  7	 	      N		   0.0	0.0
8	 	 CACM-1687	  8	 	      N		   0.0	0.0
8	 	 CACM-1690	  9	 	      N		   0.0	0.0
8	 	 CACM-2088	  10	 	      N		   0.0	0.0
8	 	 CACM-2515	  11	 	      N		   0.0	0.0
8	 	 CACM-3068	  12	 	      N		   0.0	0.0
8	 	 CACM-0003	  13	 	      N		   0.0	0.0
8	 	 CACM-2482	  14	 	      N		   0.0	0.0
8	 	 CACM-2625	  15	 	      R		   0.06666666666666667	0.3333333333333333
8	 	 CACM-2500	  16	 	      N		   0.0625	0.3333333333333333
8	 	 CACM-2949	  17	 	      N		   0.058823529411764705	0.3333333333333333
8	 	 CACM-0820	  18	 	      N		   0.05555555555555555	0.3333333333333333
8	 	 CACM-0008	  19	 	      N		   0.05263157894736842	0.3333333333333333
8	 	 CACM-1723	  20	 	      N		   0.05	0.3333333333333333
8	 	 CACM-1261	  21	 	      N		   0.047619047619047616	0.3333333333333333
8	 	 CACM-0757	  22	 	      N		   0.045454545454545456	0.3333333333333333
8	 	 CACM-0666	  23	 	      N		   0.043478260869565216	0.3333333333333333
8	 	 CACM-1611	  24	 	      N		   0.041666666666666664	0.3333333333333333
8	 	 CACM-2197	  25	 	      N		   0.04	0.3333333333333333
8	 	 CACM-0828	  26	 	      N		   0.038461538461538464	0.3333333333333333
8	 	 CACM-2499	  27	 	      N		   0.037037037037037035	0.3333333333333333
8	 	 CACM-1752	  28	 	      N		   0.03571428571428571	0.3333333333333333
8	 	 CACM-0517	  29	 	      N		   0.034482758620689655	0.3333333333333333
8	 	 CACM-1695	  30	 	      N		   0.03333333333333333	0.3333333333333333
8	 	 CACM-2830	  31	 	      N		   0.03225806451612903	0.3333333333333333
8	 	 CACM-2578	  32	 	      N		   0.03125	0.3333333333333333
8	 	 CACM-2757	  33	 	      N		   0.030303030303030304	0.3333333333333333
8	 	 CACM-3133	  34	 	      N		   0.029411764705882353	0.3333333333333333
8	 	 CACM-0383	  35	 	      N		   0.02857142857142857	0.3333333333333333
8	 	 CACM-0912	  36	 	      N		   0.027777777777777776	0.3333333333333333
8	 	 CACM-1751	  37	 	      N		   0.02702702702702703	0.3333333333333333
8	 	 CACM-2111	  38	 	      N		   0.02631578947368421	0.3333333333333333
8	 	 CACM-2597	  39	 	      N		   0.02564102564102564	0.3333333333333333
8	 	 CACM-2345	  40	 	      N		   0.025	0.3333333333333333
8	 	 CACM-1938	  41	 	      N		   0.024390243902439025	0.3333333333333333
8	 	 CACM-2796	  42	 	      N		   0.023809523809523808	0.3333333333333333
8	 	 CACM-1505	  43	 	      N		   0.023255813953488372	0.3333333333333333
8	 	 CACM-2311	  44	 	      N		   0.022727272727272728	0.3333333333333333
8	 	 CACM-3158	  45	 	      N		   0.022222222222222223	0.3333333333333333
8	 	 CACM-2890	  46	 	      N		   0.021739130434782608	0.3333333333333333
8	 	 CACM-1680	  47	 	      N		   0.02127659574468085	0.3333333333333333
8	 	 CACM-2541	  48	 	      N		   0.020833333333333332	0.3333333333333333
8	 	 CACM-2522	  49	 	      N		   0.02040816326530612	0.3333333333333333
8	 	 CACM-2407	  50	 	      N		   0.02	0.3333333333333333
8	 	 CACM-2128	  51	 	      N		   0.0196078431372549	0.3333333333333333
8	 	 CACM-3032	  52	 	      R		   0.038461538461538464	0.6666666666666666
8	 	 CACM-1755	  53	 	      N		   0.03773584905660377	0.6666666666666666
8	 	 CACM-3038	  54	 	      N		   0.037037037037037035	0.6666666666666666
8	 	 CACM-1462	  55	 	      N		   0.03636363636363636	0.6666666666666666
8	 	 CACM-2379	  56	 	      N		   0.03571428571428571	0.6666666666666666
8	 	 CACM-2969	  57	 	      N		   0.03508771929824561	0.6666666666666666
8	 	 CACM-0025	  58	 	      N		   0.034482758620689655	0.6666666666666666
8	 	 CACM-1928	  59	 	      N		   0.03389830508474576	0.6666666666666666
8	 	 CACM-2069	  60	 	      N		   0.03333333333333333	0.6666666666666666
8	 	 CACM-1877	  61	 	      N		   0.03278688524590164	0.6666666666666666
8	 	 CACM-2485	  62	 	      N		   0.03225806451612903	0.6666666666666666
8	 	 CACM-1069	  63	 	      N		   0.031746031746031744	0.6666666666666666
8	 	 CACM-2080	  64	 	      N		   0.03125	0.6666666666666666
8	 	 CACM-3127	  65	 	      N		   0.03076923076923077	0.6666666666666666
8	 	 CACM-2740	  66	 	      N		   0.030303030303030304	0.6666666666666666
8	 	 CACM-3040	  67	 	      N		   0.029850746268656716	0.6666666666666666
8	 	 CACM-2920	  68	 	      N		   0.029411764705882353	0.6666666666666666
