Query 	 Document 	 Ranking 	 R/N 	 Precision 			 Recall
4	 	 CACM-2554	  98	 	      N		   0.07142857142857142	0.5833333333333334
4	 	 CACM-0243	  99	 	      N		   0.0707070707070707	0.5833333333333334
4	 	 CACM-1614	  100	 	      N		   0.07	0.5833333333333334
P@5 for query 4 is: 0.4
P@20 for query 4 is: 0.2
5	 	 CACM-2035	  1	 	      R		   1.0	0.125
5	 	 CACM-1829	  2	 	      N		   0.5	0.125
5	 	 CACM-2299	  3	 	      R		   0.6666666666666666	0.25
5	 	 CACM-2003	  4	 	      N		   0.5	0.25
5	 	 CACM-0892	  5	 	      N		   0.4	0.25
5	 	 CACM-1502	  6	 	      R		   0.5	0.375
5	 	 CACM-1392	  7	 	      N		   0.42857142857142855	0.375
5	 	 CACM-1671	  8	 	      N		   0.375	0.375
5	 	 CACM-1699	  9	 	      N		   0.3333333333333333	0.375
5	 	 CACM-2169	  10	 	      N		   0.3	0.375
5	 	 CACM-2947	  11	 	      N		   0.2727272727272727	0.375
5	 	 CACM-2399	  12	 	      R		   0.3333333333333333	0.5
5	 	 CACM-2873	  13	 	      N		   0.3076923076923077	0.5
5	 	 CACM-1188	  14	 	      N		   0.2857142857142857	0.5
5	 	 CACM-2812	  15	 	      N		   0.26666666666666666	0.5
5	 	 CACM-1937	  16	 	      N		   0.25	0.5
5	 	 CACM-2820	  17	 	      R		   0.29411764705882354	0.625
5	 	 CACM-2252	  18	 	      N		   0.2777777777777778	0.625
5	 	 CACM-2357	  19	 	      N		   0.2631578947368421	0.625
5	 	 CACM-2786	  20	 	      N		   0.25	0.625
5	 	 CACM-1978	  21	 	      N		   0.23809523809523808	0.625
5	 	 CACM-2629	  22	 	      N		   0.22727272727272727	0.625
5	 	 CACM-1396	  23	 	      N		   0.21739130434782608	0.625
5	 	 CACM-1960	  24	 	      N		   0.20833333333333334	0.625
5	 	 CACM-1605	  25	 	      N		   0.2	0.625
5	 	 CACM-2321	  26	 	      N		   0.19230769230769232	0.625
5	 	 CACM-2188	  27	 	      N		   0.18518518518518517	0.625
5	 	 CACM-3147	  28	 	      N		   0.17857142857142858	0.625
5	 	 CACM-1646	  29	 	      N		   0.1724137931034483	0.625
5	 	 CACM-2542	  30	 	      N		   0.16666666666666666	0.625
5	 	 CACM-1281	  31	 	      N		   0.16129032258064516	0.625
5	 	 CACM-1698	  32	 	      N		   0.15625	0.625
5	 	 CACM-1827	  33	 	      N		   0.15151515151515152	0.625
5	 	 CACM-2841	  34	 	      N		   0.14705882352941177	0.625
5	 	 CACM-1750	  35	 	      N		   0.14285714285714285	0.625
5	 	 CACM-2358	  36	 	      N		   0.1388888888888889	0.625
5	 	 CACM-3087	  37	 	      N		   0.13513513513513514	0.625
5	 	 CACM-1571	  38	 	      N		   0.13157894736842105	0.625
5	 	 CACM-1487	  39	 	      N		   0.1282051282051282	0.625
5	 	 CACM-2145	  40	 	      N		   0.125	0.625
5	 	 CACM-1589	  41	 	      N		   0.12195121951219512	0.625
5	 	 CACM-1206	  42	 	      N		   0.11904761904761904	0.625
5	 	 CACM-1534	  43	 	      N		   0.11627906976744186	0.625
5	 	 CACM-1435	  44	 	      N		   0.11363636363636363	0.625
5	 	 CACM-1159	  45	 	      N		   0.1111111111111111	0.625
5	 	 CACM-1724	  46	 	      N		   0.10869565217391304	0.625
5	 	 CACM-2314	  47	 	      N		   0.10638297872340426	0.625
5	 	 CACM-1252	  48	 	      N		   0.10416666666666667	0.625
5	 	 CACM-1853	  49	 	      N		   0.10204081632653061	0.625
5	 	 CACM-2247	  50	 	      N		   0.1	0.625
5	 	 CACM-2705	  51	 	      N		   0.09803921568627451	0.625
5	 	 CACM-1409	  52	 	      N		   0.09615384615384616	0.625
5	 	 CACM-3025	  53	 	      N		   0.09433962264150944	0.625
5	 	 CACM-2522	  54	 	      N		   0.09259259259259259	0.625
5	 	 CACM-2738	  55	 	      N		   0.09090909090909091	0.625
5	 	 CACM-1194	  56	 	      N		   0.08928571428571429	0.625
5	 	 CACM-2753	  57	 	      N		   0.08771929824561403	0.625
5	 	 CACM-0695	  58	 	      N		   0.08620689655172414	0.625
5	 	 CACM-1697	  59	 	      N		   0.0847457627118644	0.625
5	 	 CACM-3012	  60	 	      N		   0.08333333333333333	0.625
5	 	 CACM-1238	  61	 	      N		   0.08196721311475409	0.625
5	 	 CACM-2078	  62	 	      N		   0.08064516129032258	0.625
5	 	 CACM-1774	  63	 	      N		   0.07936507936507936	0.625
5	 	 CACM-1748	  64	 	      N		   0.078125	0.625
5	 	 CACM-2572	  65	 	      N		   0.07692307692307693	0.625
5	 	 CACM-2181	  66	 	      N		   0.07575757575757576	0.625
5	 	 CACM-1835	  67	 	      N		   0.07462686567164178	0.625
5	 	 CACM-1272	  68	 	      N		   0.07352941176470588	0.625
5	 	 CACM-1033	  69	 	      N		   0.07246376811594203	0.625
5	 	 CACM-1810	  70	 	      N		   0.07142857142857142	0.625
5	 	 CACM-1738	  71	 	      N		   0.07042253521126761	0.625
5	 	 CACM-1703	  72	 	      N		   0.06944444444444445	0.625
5	 	 CACM-2396	  73	 	      N		   0.0684931506849315	0.625
5	 	 CACM-1742	  74	 	      N		   0.06756756756756757	0.625
5	 	 CACM-0040	  75	 	      N		   0.06666666666666667	0.625
5	 	 CACM-1523	  76	 	      N		   0.06578947368421052	0.625
5	 	 CACM-1747	  77	 	      N		   0.06493506493506493	0.625
5	 	 CACM-2277	  78	 	      N		   0.0641025641025641	0.625
5	 	 CACM-2626	  79	 	      N		   0.06329113924050633	0.625
5	 	 CACM-1764	  80	 	      N		   0.0625	0.625
5	 	 CACM-1253	  81	 	      N		   0.06172839506172839	0.625
5	 	 CACM-2148	  82	 	      N		   0.06097560975609756	0.625
5	 	 CACM-2105	  83	 	      N		   0.060240963855421686	0.625
5	 	 CACM-2592	  84	 	      N		   0.05952380952380952	0.625
5	 	 CACM-2546	  85	 	      N		   0.058823529411764705	0.625
5	 	 CACM-2155	  86	 	      N		   0.05813953488372093	0.625
5	 	 CACM-1962	  87	 	      N		   0.05747126436781609	0.625
5	 	 CACM-1603	  88	 	      N		   0.056818181818181816	0.625
5	 	 CACM-2948	  89	 	      N		   0.056179775280898875	0.625
5	 	 CACM-1901	  90	 	      N		   0.05555555555555555	0.625
5	 	 CACM-1572	  91	 	      N		   0.054945054945054944	0.625
5	 	 CACM-2868	  92	 	      N		   0.05434782608695652	0.625
5	 	 CACM-1010	  93	 	      N		   0.053763440860215055	0.625
5	 	 CACM-2167	  94	 	      N		   0.05319148936170213	0.625
5	 	 CACM-2138	  95	 	      N		   0.05263157894736842	0.625
5	 	 CACM-2319	  96	 	      N		   0.052083333333333336	0.625
5	 	 CACM-1652	  97	 	      N		   0.05154639175257732	0.625
5	 	 CACM-3023	  98	 	      N		   0.05102040816326531	0.625
5	 	 CACM-1457	  99	 	      N		   0.050505050505050504	0.625
5	 	 CACM-1341	  100	 	      N		   0.05	0.625
P@5 for query 5 is: 0.4
P@20 for query 5 is: 0.25
6	 	 CACM-2826	  1	 	      N		   0.0	0.0
6	 	 CACM-2828	  2	 	      R		   0.5	0.3333333333333333
6	 	 CACM-1543	  3	 	      R		   0.6666666666666666	0.6666666666666666
6	 	 CACM-1365	  4	 	      N		   0.5	0.6666666666666666
6	 	 CACM-2230	  5	 	      N		   0.4	0.6666666666666666
6	 	 CACM-0605	  6	 	      N		   0.3333333333333333	0.6666666666666666
6	 	 CACM-1234	  7	 	      N		   0.2857142857142857	0.6666666666666666
6	 	 CACM-2721	  8	 	      N		   0.25	0.6666666666666666
6	 	 CACM-0695	  9	 	      N		   0.2222222222222222	0.6666666666666666
6	 	 CACM-0531	  10	 	      N		   0.2	0.6666666666666666
6	 	 CACM-3035	  11	 	      N		   0.18181818181818182	0.6666666666666666
6	 	 CACM-0670	  12	 	      N		   0.16666666666666666	0.6666666666666666
6	 	 CACM-2931	  13	 	      N		   0.15384615384615385	0.6666666666666666
6	 	 CACM-1664	  14	 	      N		   0.14285714285714285	0.6666666666666666
6	 	 CACM-0417	  15	 	      N		   0.13333333333333333	0.6666666666666666
6	 	 CACM-2834	  16	 	      N		   0.125	0.6666666666666666
6	 	 CACM-2078	  17	 	      R		   0.17647058823529413	1.0
6	 	 CACM-1341	  18	 	      N		   0.16666666666666666	1.0
6	 	 CACM-1014	  19	 	      N		   0.15789473684210525	1.0
6	 	 CACM-3135	  20	 	      N		   0.15	1.0
6	 	 CACM-1623	  21	 	      N		   0.14285714285714285	1.0
6	 	 CACM-2187	  22	 	      N		   0.13636363636363635	1.0
6	 	 CACM-2389	  23	 	      N		   0.13043478260869565	1.0
6	 	 CACM-1184	  24	 	      N		   0.125	1.0
6	 	 CACM-2753	  25	 	      N		   0.12	1.0
6	 	 CACM-2873	  26	 	      N		   0.11538461538461539	1.0
6	 	 CACM-1928	  27	 	      N		   0.1111111111111111	1.0
6	 	 CACM-2943	  28	 	      N		   0.10714285714285714	1.0
6	 	 CACM-3080	  29	 	      N		   0.10344827586206896	1.0
6	 	 CACM-2810	  30	 	      N		   0.1	1.0
6	 	 CACM-1379	  31	 	      N		   0.0967741935483871	1.0
6	 	 CACM-1148	  32	 	      N		   0.09375	1.0
6	 	 CACM-2667	  33	 	      N		   0.09090909090909091	1.0
6	 	 CACM-1867	  34	 	      N		   0.08823529411764706	1.0
6	 	 CACM-1614	  35	 	      N		   0.08571428571428572	1.0
6	 	 CACM-1366	  36	 	      N		   0.08333333333333333	1.0
6	 	 CACM-2572	  37	 	      N		   0.08108108108108109	1.0
6	 	 CACM-1353	  38	 	      N		   0.07894736842105263	1.0
6	 	 CACM-1886	  39	 	      N		   0.07692307692307693	1.0
6	 	 CACM-2978	  40	 	      N		   0.075	1.0
6	 	 CACM-1083	  41	 	      N		   0.07317073170731707	1.0
6	 	 CACM-2805	  42	 	      N		   0.07142857142857142	1.0
6	 	 CACM-1046	  43	 	      N		   0.06976744186046512	1.0
6	 	 CACM-2166	  44	 	      N		   0.06818181818181818	1.0
6	 	 CACM-2264	  45	 	      N		   0.06666666666666667	1.0
6	 	 CACM-0320	  46	 	      N		   0.06521739130434782	1.0
6	 	 CACM-2893	  47	 	      N		   0.06382978723404255	1.0
6	 	 CACM-2841	  48	 	      N		   0.0625	1.0
6	 	 CACM-2231	  49	 	      N		   0.061224489795918366	1.0
6	 	 CACM-2046	  50	 	      N		   0.06	1.0
6	 	 CACM-1457	  51	 	      N		   0.058823529411764705	1.0
6	 	 CACM-2918	  52	 	      N		   0.057692307692307696	1.0
6	 	 CACM-1348	  53	 	      N		   0.05660377358490566	1.0
6	 	 CACM-1233	  54	 	      N		   0.05555555555555555	1.0
6	 	 CACM-1362	  55	 	      N		   0.05454545454545454	1.0
6	 	 CACM-1385	  56	 	      N		   0.05357142857142857	1.0
6	 	 CACM-2297	  57	 	      N		   0.05263157894736842	1.0
6	 	 CACM-2846	  58	 	      N		   0.05172413793103448	1.0
6	 	 CACM-3000	  59	 	      N		   0.05084745762711865	1.0
6	 	 CACM-0321	  60	 	      N		   0.05	1.0
6	 	 CACM-3077	  61	 	      N		   0.04918032786885246	1.0
6	 	 CACM-1827	  62	 	      N		   0.04838709677419355	1.0
6	 	 CACM-1877	  63	 	      N		   0.047619047619047616	1.0
6	 	 CACM-1443	  64	 	      N		   0.046875	1.0
6	 	 CACM-1099	  65	 	      N		   0.046153846153846156	1.0
6	 	 CACM-1199	  66	 	      N		   0.045454545454545456	1.0
6	 	 CACM-1653	  67	 	      N		   0.04477611940298507	1.0
6	 	 CACM-2060	  68	 	      N		   0.04411764705882353	1.0
6	 	 CACM-3076	  69	 	      N		   0.043478260869565216	1.0
6	 	 CACM-2302	  70	 	      N		   0.04285714285714286	1.0
6	 	 CACM-2726	  71	 	      N		   0.04225352112676056	1.0
6	 	 CACM-2092	  72	 	      N		   0.041666666666666664	1.0
6	 	 CACM-0694	  73	 	      N		   0.0410958904109589	1.0
6	 	 CACM-1458	  74	 	      N		   0.04054054054054054	1.0
6	 	 CACM-2871	  75	 	      N		   0.04	1.0
6	 	 CACM-1445	  76	 	      N		   0.039473684210526314	1.0
6	 	 CACM-2930	  77	 	      N		   0.03896103896103896	1.0
6	 	 CACM-1459	  78	 	      N		   0.038461538461538464	1.0
6	 	 CACM-2864	  79	 	      N		   0.0379746835443038	1.0
6	 	 CACM-1978	  80	 	      N		   0.0375	1.0
6	 	 CACM-2061	  81	 	      N		   0.037037037037037035	1.0
6	 	 CACM-2892	  82	 	      N		   0.036585365853658534	1.0
6	 	 CACM-1781	  83	 	      N		   0.03614457831325301	1.0
6	 	 CACM-2900	  84	 	      N		   0.03571428571428571	1.0
6	 	 CACM-1262	  85	 	      N		   0.03529411764705882	1.0
6	 	 CACM-2932	  86	 	      N		   0.03488372093023256	1.0
6	 	 CACM-0616	  87	 	      N		   0.034482758620689655	1.0
6	 	 CACM-1387	  88	 	      N		   0.03409090909090909	1.0
6	 	 CACM-1206	  89	 	      N		   0.033707865168539325	1.0
6	 	 CACM-1572	  90	 	      N		   0.03333333333333333	1.0
6	 	 CACM-1397	  91	 	      N		   0.03296703296703297	1.0
6	 	 CACM-1587	  92	 	      N		   0.03260869565217391	1.0
6	 	 CACM-2307	  93	 	      N		   0.03225806451612903	1.0
6	 	 CACM-1392	  94	 	      N		   0.031914893617021274	1.0
6	 	 CACM-0533	  95	 	      N		   0.031578947368421054	1.0
6	 	 CACM-1272	  96	 	      N		   0.03125	1.0
6	 	 CACM-2886	  97	 	      N		   0.030927835051546393	1.0
6	 	 CACM-2707	  98	 	      N		   0.030612244897959183	1.0
6	 	 CACM-2289	  99	 	      N		   0.030303030303030304	1.0
6	 	 CACM-3059	  100	 	      N		   0.03	1.0
P@5 for query 6 is: 0.4
P@20 for query 6 is: 0.15
7	 	 CACM-3043	  1	 	      R		   1.0	0.03571428571428571
7	 	 CACM-3128	  2	 	      R		   1.0	0.07142857142857142
7	 	 CACM-2912	  3	 	      R		   1.0	0.10714285714285714
7	 	 CACM-2342	  4	 	      R		   1.0	0.14285714285714285
7	 	 CACM-2376	  5	 	      R		   1.0	0.17857142857142858
7	 	 CACM-2949	  6	 	      N		   0.8333333333333334	0.17857142857142858
7	 	 CACM-2865	  7	 	      R		   0.8571428571428571	0.21428571428571427
7	 	 CACM-3141	  8	 	      R		   0.875	0.25
7	 	 CACM-1854	  9	 	      N		   0.7777777777777778	0.25
7	 	 CACM-2320	  10	 	      R		   0.8	0.2857142857142857
7	 	 CACM-3148	  11	 	      R		   0.8181818181818182	0.32142857142857145
7	 	 CACM-2740	  12	 	      N		   0.75	0.32142857142857145
7	 	 CACM-1749	  13	 	      N		   0.6923076923076923	0.32142857142857145
7	 	 CACM-0046	  14	 	      N		   0.6428571428571429	0.32142857142857145
7	 	 CACM-1198	  15	 	      R		   0.6666666666666666	0.35714285714285715
7	 	 CACM-2378	  16	 	      N		   0.625	0.35714285714285715
7	 	 CACM-3048	  17	 	      N		   0.5882352941176471	0.35714285714285715
7	 	 CACM-2111	  18	 	      N		   0.5555555555555556	0.35714285714285715
7	 	 CACM-2871	  19	 	      N		   0.5263157894736842	0.35714285714285715
7	 	 CACM-2890	  20	 	      N		   0.5	0.35714285714285715
7	 	 CACM-2541	  21	 	      N		   0.47619047619047616	0.35714285714285715
7	 	 CACM-3014	  22	 	      N		   0.45454545454545453	0.35714285714285715
7	 	 CACM-2895	  23	 	      R		   0.4782608695652174	0.39285714285714285
7	 	 CACM-2080	  24	 	      N		   0.4583333333333333	0.39285714285714285
7	 	 CACM-2519	  25	 	      N		   0.44	0.39285714285714285
7	 	 CACM-3104	  26	 	      N		   0.4230769230769231	0.39285714285714285
7	 	 CACM-2379	  27	 	      N		   0.4074074074074074	0.39285714285714285
7	 	 CACM-2150	  28	 	      R		   0.42857142857142855	0.42857142857142855
7	 	 CACM-2940	  29	 	      N		   0.41379310344827586	0.42857142857142855
7	 	 CACM-1748	  30	 	      N		   0.4	0.42857142857142855
7	 	 CACM-0243	  31	 	      N		   0.3870967741935484	0.42857142857142855
7	 	 CACM-3082	  32	 	      R		   0.40625	0.4642857142857143
7	 	 CACM-2371	  33	 	      N		   0.3939393939393939	0.4642857142857143
7	 	 CACM-3078	  34	 	      N		   0.38235294117647056	0.4642857142857143
7	 	 CACM-1135	  35	 	      N		   0.37142857142857144	0.4642857142857143
7	 	 CACM-1753	  36	 	      N		   0.3611111111111111	0.4642857142857143
7	 	 CACM-1381	  37	 	      N		   0.35135135135135137	0.4642857142857143
7	 	 CACM-1098	  38	 	      N		   0.34210526315789475	0.4642857142857143
7	 	 CACM-2851	  39	 	      N		   0.3333333333333333	0.4642857142857143
7	 	 CACM-3080	  40	 	      N		   0.325	0.4642857142857143
7	 	 CACM-1623	  41	 	      N		   0.3170731707317073	0.4642857142857143
7	 	 CACM-2979	  42	 	      N		   0.30952380952380953	0.4642857142857143
7	 	 CACM-2264	  43	 	      N		   0.3023255813953488	0.4642857142857143
7	 	 CACM-2276	  44	 	      N		   0.29545454545454547	0.4642857142857143
7	 	 CACM-2795	  45	 	      N		   0.28888888888888886	0.4642857142857143
7	 	 CACM-2317	  46	 	      N		   0.2826086956521739	0.4642857142857143
7	 	 CACM-1928	  47	 	      N		   0.2765957446808511	0.4642857142857143
7	 	 CACM-2216	  48	 	      N		   0.2708333333333333	0.4642857142857143
7	 	 CACM-2972	  49	 	      N		   0.2653061224489796	0.4642857142857143
7	 	 CACM-3039	  50	 	      N		   0.26	0.4642857142857143
7	 	 CACM-2802	  51	 	      N		   0.2549019607843137	0.4642857142857143
7	 	 CACM-3137	  52	 	      N		   0.25	0.4642857142857143
7	 	 CACM-1698	  53	 	      N		   0.24528301886792453	0.4642857142857143
7	 	 CACM-2958	  54	 	      N		   0.24074074074074073	0.4642857142857143
7	 	 CACM-1099	  55	 	      N		   0.23636363636363636	0.4642857142857143
7	 	 CACM-2920	  56	 	      N		   0.23214285714285715	0.4642857142857143
7	 	 CACM-2179	  57	 	      N		   0.22807017543859648	0.4642857142857143
7	 	 CACM-2016	  58	 	      N		   0.22413793103448276	0.4642857142857143
7	 	 CACM-2732	  59	 	      N		   0.22033898305084745	0.4642857142857143
7	 	 CACM-2864	  60	 	      N		   0.21666666666666667	0.4642857142857143
7	 	 CACM-1397	  61	 	      N		   0.21311475409836064	0.4642857142857143
7	 	 CACM-3170	  62	 	      N		   0.20967741935483872	0.4642857142857143
7	 	 CACM-2903	  63	 	      N		   0.20634920634920634	0.4642857142857143
7	 	 CACM-3031	  64	 	      N		   0.203125	0.4642857142857143
7	 	 CACM-2326	  65	 	      N		   0.2	0.4642857142857143
7	 	 CACM-2950	  66	 	      N		   0.19696969696969696	0.4642857142857143
7	 	 CACM-1886	  67	 	      N		   0.19402985074626866	0.4642857142857143
7	 	 CACM-0825	  68	 	      N		   0.19117647058823528	0.4642857142857143
7	 	 CACM-0942	  69	 	      N		   0.18840579710144928	0.4642857142857143
7	 	 CACM-1626	  70	 	      N		   0.18571428571428572	0.4642857142857143
7	 	 CACM-2307	  71	 	      N		   0.18309859154929578	0.4642857142857143
7	 	 CACM-2289	  72	 	      N		   0.18055555555555555	0.4642857142857143
7	 	 CACM-1272	  73	 	      N		   0.1780821917808219	0.4642857142857143
7	 	 CACM-2535	  74	 	      N		   0.17567567567567569	0.4642857142857143
7	 	 CACM-2470	  75	 	      N		   0.17333333333333334	0.4642857142857143
7	 	 CACM-1706	  76	 	      N		   0.17105263157894737	0.4642857142857143
7	 	 CACM-1458	  77	 	      N		   0.16883116883116883	0.4642857142857143
7	 	 CACM-3140	  78	 	      N		   0.16666666666666666	0.4642857142857143
7	 	 CACM-2522	  79	 	      N		   0.16455696202531644	0.4642857142857143
7	 	 CACM-2344	  80	 	      N		   0.1625	0.4642857142857143
7	 	 CACM-2033	  81	 	      N		   0.16049382716049382	0.4642857142857143
7	 	 CACM-1834	  82	 	      N		   0.15853658536585366	0.4642857142857143
7	 	 CACM-1665	  83	 	      N		   0.1566265060240964	0.4642857142857143
7	 	 CACM-1572	  84	 	      N		   0.15476190476190477	0.4642857142857143
7	 	 CACM-1960	  85	 	      R		   0.16470588235294117	0.5
7	 	 CACM-3143	  86	 	      N		   0.16279069767441862	0.5
7	 	 CACM-2623	  87	 	      N		   0.16091954022988506	0.5
7	 	 CACM-2931	  88	 	      N		   0.1590909090909091	0.5
7	 	 CACM-1518	  89	 	      N		   0.15730337078651685	0.5
7	 	 CACM-2581	  90	 	      N		   0.15555555555555556	0.5
7	 	 CACM-1145	  91	 	      N		   0.15384615384615385	0.5
7	 	 CACM-2406	  92	 	      N		   0.15217391304347827	0.5
7	 	 CACM-2268	  93	 	      N		   0.15053763440860216	0.5
7	 	 CACM-1601	  94	 	      N		   0.14893617021276595	0.5
7	 	 CACM-1415	  95	 	      N		   0.14736842105263157	0.5
7	 	 CACM-3077	  96	 	      N		   0.14583333333333334	0.5
7	 	 CACM-2060	  97	 	      N		   0.14432989690721648	0.5
7	 	 CACM-0409	  98	 	      N		   0.14285714285714285	0.5
7	 	 CACM-1771	  99	 	      N		   0.1414141414141414	0.5
7	 	 CACM-0893	  100	 	      N		   0.14	0.5
P@5 for query 7 is: 1.0
P@20 for query 7 is: 0.5
8	 	 CACM-2625	  1	 	      R		   1.0	0.3333333333333333
8	 	 CACM-3032	  2	 	      R		   1.0	0.6666666666666666
8	 	 CACM-2951	  3	 	      N		   0.6666666666666666	0.6666666666666666
8	 	 CACM-2949	  4	 	      N		   0.5	0.6666666666666666
8	 	 CACM-2371	  5	 	      N		   0.4	0.6666666666666666
8	 	 CACM-2541	  6	 	      N		   0.3333333333333333	0.6666666666666666
8	 	 CACM-2858	  7	 	      N		   0.2857142857142857	0.6666666666666666
8	 	 CACM-2969	  8	 	      N		   0.25	0.6666666666666666
8	 	 CACM-2194	  9	 	      N		   0.2222222222222222	0.6666666666666666
8	 	 CACM-2892	  10	 	      N		   0.2	0.6666666666666666
8	 	 CACM-3068	  11	 	      N		   0.18181818181818182	0.6666666666666666
8	 	 CACM-2860	  12	 	      N		   0.16666666666666666	0.6666666666666666
8	 	 CACM-1677	  13	 	      N		   0.15384615384615385	0.6666666666666666
8	 	 CACM-0828	  14	 	      N		   0.14285714285714285	0.6666666666666666
8	 	 CACM-2776	  15	 	      N		   0.13333333333333333	0.6666666666666666
8	 	 CACM-1685	  16	 	      N		   0.125	0.6666666666666666
8	 	 CACM-1869	  17	 	      N		   0.11764705882352941	0.6666666666666666
8	 	 CACM-2849	  18	 	      R		   0.16666666666666666	1.0
8	 	 CACM-1754	  19	 	      N		   0.15789473684210525	1.0
8	 	 CACM-1723	  20	 	      N		   0.15	1.0
8	 	 CACM-2197	  21	 	      N		   0.14285714285714285	1.0
8	 	 CACM-1247	  22	 	      N		   0.13636363636363635	1.0
8	 	 CACM-1735	  23	 	      N		   0.13043478260869565	1.0
8	 	 CACM-1751	  24	 	      N		   0.125	1.0
8	 	 CACM-2522	  25	 	      N		   0.12	1.0
8	 	 CACM-0040	  26	 	      N		   0.11538461538461539	1.0
8	 	 CACM-2501	  27	 	      N		   0.1111111111111111	1.0
8	 	 CACM-1680	  28	 	      N		   0.10714285714285714	1.0
8	 	 CACM-1695	  29	 	      N		   0.10344827586206896	1.0
8	 	 CACM-0071	  30	 	      N		   0.1	1.0
8	 	 CACM-1752	  31	 	      N		   0.0967741935483871	1.0
8	 	 CACM-3072	  32	 	      N		   0.09375	1.0
8	 	 CACM-2543	  33	 	      N		   0.09090909090909091	1.0
8	 	 CACM-3082	  34	 	      N		   0.08823529411764706	1.0
8	 	 CACM-0492	  35	 	      N		   0.08571428571428572	1.0
8	 	 CACM-1928	  36	 	      N		   0.08333333333333333	1.0
8	 	 CACM-2991	  37	 	      N		   0.08108108108108109	1.0
